14,https://www.elcomercio.com/actualidad/reconstruccion-terremoto-ejes-rafaelcorrea-emergencia.html
15,https://www.elcomercio.com/actualidad/sobrevuelo-zonas-destruidas-terremoto-ecuador.html
16,https://www.elcomercio.com/actualidad/trabajadores-marchas-quito-solidaridad-damnificados.html
17,https://www.elcomercio.com/actualidad/terremoto-vida-nocturna-canoa-apago.html
18,https://www.elcomercio.com/actualidad/misas-donaciones-marchas-ibarra-tulcan.html
19,https://www.elcomercio.com/actualidad/suspende-voluntariado-parque-bicentenario-diadeltrabajo.html
0,https://www.elcomercio.com/deportes/felipecaicedo-espanyol-ligaespanola-futbol-legionarios.html
1,https://www.elcomercio.com/actualidad/solidaridad-jornada-dia-guayaquil.html
2,https://www.elcomercio.com/actualidad/cuenca-marcha-dia-donaciones.html
3,https://www.elcomercio.com/actualidad/clinica-exasambleista-leonardoviteri-escombros-manabi.html
4,https://www.elcomercio.com/actualidad/canoa-turistas-paolapabon-escombros-comunidad.html
5,https://www.elcomercio.com/actualidad/clases-compras-guayaquil-uniformes-utilesescolares.html
6,https://www.elcomercio.com/deportes/rio2016-atletas-mujeres-ecuador-juegosolimpicos.html
7,https://www.elcomercio.com/deportes/barcelona-deudas-celebracion-fundacion-terremoto.html
8,https://www.elcomercio.com/opinion/editorial/ecuador-fmi-editorial-opinion-rafaelcorrea.html
9,https://www.elcomercio.com/actualidad/municipios-manabi-demoliciones-terremoto-edificios.html
10,https://www.elcomercio.com/actualidad/comunicacion-institutogeofisico-saturacion-paginaweb-radio.html
11,https://www.elcomercio.com/deportes/mellreascos-tenistas-ecuador-competencia-paraguay.html
12,https://www.elcomercio.com/opinion/castigodedios-opinion-julioparrilla-terremoto-muerte.html
13,https://www.elcomercio.com/actualidad/marchasindicalista-diadeltrabajador-solidaridad-terremoto-ecuador.html
14,https://www.elcomercio.com/actualidad/fuerzaaerea-vuelo-ayuda-damnificados-terremoto.html
15,https://www.elcomercio.com/actualidad/correa-visita-zona-costera-terremoto.html
16,https://www.elcomercio.com/actualidad/660-fallecidos-registran-terremoto-grados.html
17,https://www.elcomercio.com/actualidad/donaciones-jaramijo-llegaron-flor-bastion.html
18,https://www.elcomercio.com/actualidad/estudiantes-colegios-bicentenario-voluntariado-terremoto.html
19,https://www.elcomercio.com/actualidad/vigas-refuerzo-paso-peatonal-guayaquil.html
0,https://www.elcomercio.com/actualidad/sobreviviente-santiagonavarrete-pierna-terremoto-canoa.html
1,https://www.elcomercio.com/video/mana-cocina-emergencia-preparacion-sabores.html
2,https://www.elcomercio.com/actualidad/canada-embajada-ecuador-damnificados-terremoto.html
3,https://www.elcomercio.com/actualidad/familias-manta-albergue-pichincha-emprendimiento.html
4,https://www.elcomercio.com/actualidad/rafaelcorrea-invitacion-consumir-manabi-esmeraldas.html
5,https://www.elcomercio.com/tendencias/tandistintoslosdos-pelicula-ecuador-crisis-afecto.html
6,https://www.elcomercio.com/actualidad/detenidos-droga-tambillo-ecuador-policia.html
7,https://www.elcomercio.com/actualidad/vecinos-portoviejo-limpian-zonas-terremoto.html
8,https://www.elcomercio.com/tendencias/musicos-ecuador-fondos-damnificados-concierto.html
9,https://www.elcomercio.com/actualidad/topos-mexico-preparacion-desastres-ecuador.html
10,https://www.elcomercio.com/actualidad/numero-casos-zika-ecuador-aumenta.html
11,https://www.elcomercio.com/tendencias/ecuatorianos-plataforma-mapa-necesidades-sismo.html
12,https://www.elcomercio.com/actualidad/buscan-pasajeros-bus-accidente-paute.html
13,https://www.elcomercio.com/actualidad/aeropuerto-cuenca-continua-cerrado-vuelos.html
14,https://www.elcomercio.com/actualidad/hogardecristo-terremoto-ecuador-casas-damnificados.html
15,https://www.elcomercio.com/actualidad/habitantes-tarqui-rescatan-enseres-terremoto.html
16,https://www.elcomercio.com/actualidad/credito-fmi-ecuador-terremoto-emergencia.html
17,https://www.elcomercio.com/actualidad/quito-volquetas-viveres-damnificados-terremoto.html
18,https://www.elcomercio.com/actualidad/representantes-unioneuropea-visita-portoviejo-francia.html
19,https://www.elcomercio.com/video/fallecidos-albergados-lluvias-meteorogia-inhami.html
0,https://www.elcomercio.com/actualidad/playa-murcielago-manta-practicamente-vacia.html
1,https://www.elcomercio.com/actualidad/venta-hidroelectrica-sopladora-banco-pacifico.html
2,https://www.elcomercio.com/deportes/delfin-universidadcatolica-futbol-ecuador-seriea.html
3,https://www.elcomercio.com/galerias/sobrevuelo-zonas-afectadas-terremoto-manabi.html
4,https://www.elcomercio.com/video/terremoto-implementar-cultura-prevencion-ecuador.html
5,https://www.elcomercio.com/actualidad/rafaelcorrea-enlaceciudadano-portoviejo-sabatina-ecuador.html
6,https://www.elcomercio.com/actualidad/aeropuerto-manta-funciona-medias.html
7,https://www.elcomercio.com/actualidad/pasajeros-desplazarse-tame-aeropuerto-cuenca.html
8,https://www.elcomercio.com/actualidad/gobierno-ecuador-canje-deuda-italia.html
9,https://www.elcomercio.com/actualidad/experiencia-cotopaxi-clave-damnificados-terremoto.html
10,https://www.elcomercio.com/tendencias/guru-japones-arquitectura-costa-ecuador.html
11,https://www.elcomercio.com/actualidad/comite-reconstruccion-ciudadania-ecuador-terremoto.html
12,https://www.elcomercio.com/tendencias/victorvizuete-opinion-proyectos-materiales-palestra.html
13,https://www.elcomercio.com/actualidad/viviendas-son-derrocadas-guaranda-chimbo.html
14,https://www.elcomercio.com/video/emergencia-atrapado-escombros-edificacion-terremoto.html
15,https://www.elcomercio.com/tendencias/mariateresaguerrero-moviliza-ayuda-terremoto-ecuador.html
16,https://www.elcomercio.com/video/secodepollo-paulinatamayo-cocina-ecuador-preparacion.html
17,https://www.elcomercio.com/actualidad/ecuador-salvaguardias-comex-equilibrar-balanza.html
18,https://www.elcomercio.com/actualidad/preparacion-liderescomunitarios-medicos-fronteras-terremoto.html
19,https://www.elcomercio.com/actualidad/petroamazonas-firma-contrato-servicios-pacoa.html
0,https://www.elcomercio.com/actualidad/rio-damas-volvio-desbordar-lluvias.html
1,https://www.elcomercio.com/actualidad/deslizamientos-invierno-cotopaxi-carreteras-lluvia.html
2,https://www.elcomercio.com/actualidad/pasajeros-esperan-maletas-tame-cuenca.html
3,https://www.elcomercio.com/video/artistas-yonaciaqui-ecuador-terremoto-juanfernandovelasco.html
4,https://www.elcomercio.com/actualidad/avion-tame-perdio-pista-cuenca.html
5,https://www.elcomercio.com/actualidad/ayudahumanitaria-damnificados-terremoto-bolivia-peru.html
6,https://www.elcomercio.com/actualidad/busqueda-bebe-moviliza-alluriquin-desbordamiento.html
7,https://www.elcomercio.com/actualidad/ecuador-credito-fmi-reforma.html
8,https://www.elcomercio.com/actualidad/fiscalia-acusacion-ecuador-caso-arturojarrin.html
9,https://www.elcomercio.com/actualidad/familias-escombros-casas-terremoto-bahia.html
10,https://www.elcomercio.com/actualidad/hacienda-terremoto-manabi-ecuador-familias.html
11,https://www.elcomercio.com/video/chorrera-pedernales-terremoto-ecuador-emergencia.html
12,https://www.elcomercio.com/video/minadores-bahia-testimono-recolectores-terremoto.html
13,https://www.elcomercio.com/actualidad/juancarloscevallos-salvo-pisotanti-lluvias-toachi.html
14,https://www.elcomercio.com/actualidad/ecuador-latinoamerica-refugiados-acnur.html
15,https://www.elcomercio.com/actualidad/delitos-disfraz-funcionariospublicos-estafa-terceraedad.html
16,https://www.elcomercio.com/actualidad/granizadas-intensosol-afectan-sierra-ecuador.html
17,https://www.elcomercio.com/actualidad/tarjetas-vouchers-alimentos-terremoto-ecuador.html
18,https://www.elcomercio.com/actualidad/cruzroja-llamado-ayuda-internacional-terremoto.html
19,https://www.elcomercio.com/actualidad/integrante-mafia-italiana-detenido-guayaquil.html
0,https://www.elcomercio.com/actualidad/colectivos-clausuran-simbolicamente-ecuador.html
1,https://www.elcomercio.com/video/hogar-cristo-viviendas-damnificados-terremoto.html
2,https://www.elcomercio.com/actualidad/seguros-sucre-perdidas-ecuador-terremoto.html
3,https://www.elcomercio.com/actualidad/clima-ecuador-transicion-invierno-verano.html
4,https://www.elcomercio.com/actualidad/empresariado-ecuador-rechazo-incremento-impuestos.html
5,https://www.elcomercio.com/actualidad/quito-banda-robar-camionetas-policia.html
6,https://www.elcomercio.com/tendencias/ilegales-espana-terremotoenecuador-rock-solidaridad.html
7,https://www.elcomercio.com/actualidad/flavioalfaro-suspende-programas-cantonizacion-terremoto.html
8,https://www.elcomercio.com/actualidad/despachos-asambleistas-llamadas-celulares-ecuador.html
9,https://www.elcomercio.com/actualidad/petroleo-valores-altos-precio-produccion.html
10,https://www.elcomercio.com/actualidad/hombre-terceraedad-fallecio-registrocivil-quito.html
11,https://www.elcomercio.com/actualidad/reforma-tributaria-registrooficial-ecuador-cambios.html
12,https://www.elcomercio.com/actualidad/aeropuerto-cuenca-cerrado-accidente-ecuador.html
13,https://www.elcomercio.com/actualidad/armada-decomiso-ecuador-droga-combustible.html
14,https://www.elcomercio.com/actualidad/otavalo-imbabura-inundada-lluvias-ecuador.html
15,https://www.elcomercio.com/actualidad/inamhi-alerta-lluvias-quito-invierno.html
16,https://www.elcomercio.com/actualidad/moreno-ayuda-construccion-casa-terremoto.html
17,https://www.elcomercio.com/tendencias/laurapausini-facebook-concierto-quito-ecuador.html
18,https://www.elcomercio.com/tendencias/musicos-ecuador-campana-ecuadoraquiestoy-cancion.html
19,https://www.elcomercio.com/tendencias/muerte-personas-ecuador-h1n1-sierracentro.html
0,https://www.elcomercio.com/actualidad/terremoto-socorristas-rescate-vida-ecuador.html
1,https://www.elcomercio.com/actualidad/ministerio-propone-suspension-jornada-laboral.html
2,https://www.elcomercio.com/actualidad/eberarroyo-terremoto-prueba-bomberos-quito.html
3,https://www.elcomercio.com/actualidad/correa-evo-vieron-tarqui-manta.html
4,https://www.elcomercio.com/actualidad/gas-sepultados-emergencia-terremoto-ecuador.html
5,https://www.elcomercio.com/actualidad/fallecidos-alluriquin-identificacion-damas-lluvias.html
6,https://www.elcomercio.com/video/sacerdote-catolico-iglesia-bahiacaraquez-terremoto.html
7,https://www.elcomercio.com/actualidad/deslizamientos-tierra-cierre-aloag-santodomingo.html
8,https://www.elcomercio.com/actualidad/chamanga-sueloblando-terremoto-ecuador-esmeraldas.html
9,https://www.elcomercio.com/actualidad/prefecto-cotopaxi-funcionariospublicos-terremoto-solidaridad.html
10,https://www.elcomercio.com/actualidad/adultos-mayores-drama-manabi-terremoto.html
11,https://www.elcomercio.com/actualidad/fallecidos-deslizamientos-alluriquin-santodomingo-lluvias.html
12,https://www.elcomercio.com/tendencias/conciertos-ecuador-terremoto-eventos-espectaculos.html
13,https://www.elcomercio.com/actualidad/embajadores-recorrieron-pedernales-terremoto-ecuador.html
14,https://www.elcomercio.com/actualidad/incendio-casas-tosagua-emergencia-ecuador.html
15,https://www.elcomercio.com/video/riodamas-alluriquin-ecuador-emergencia.html
16,https://www.elcomercio.com/video/vehiculos-quedaron-atrapados-deslave-via.html
17,https://www.elcomercio.com/video/testimonio-topos-mexico-ecuador-terremoto.html
18,https://www.elcomercio.com/video/bombero-testimonio-rescate-manabi-terremoto.html
19,https://www.elcomercio.com/actualidad/militaresretirados-ayuda-damnificados-terremoto-ecuador.html
0,https://www.elcomercio.com/actualidad/choques-accidente-transito-quito-congestion.html
1,https://www.elcomercio.com/actualidad/eeuu-torre-movil-aeropuerto-manta.html
2,https://www.elcomercio.com/tendencias/cierre-puenteadesnivel-durantambo-guayaquil-transitovehicular.html
3,https://www.elcomercio.com/actualidad/manabi-portoviejo-aislado-terremoto-ecuador.html
4,https://www.elcomercio.com/actualidad/lluvia-complica-situacion-albergados-muisne.html
5,https://www.elcomercio.com/actualidad/prefectura-azuay-gastos-sueldos-crisis.html
6,https://www.elcomercio.com/actualidad/danos-terremoto-ecuador-pelicula-testimonio.html
7,https://www.elcomercio.com/actualidad/historia-recinto-chorrera-terremoto-pedernales.html
8,https://www.elcomercio.com/actualidad/terremoto-ecuador-desastre-region-onu.html
9,https://www.elcomercio.com/actualidad/recompensa-presos-fuga-portoviejo-terremoto.html
10,https://www.elcomercio.com/actualidad/edificios-danos-guayaquil-impuestos-terremoto.html
11,https://www.elcomercio.com/video/testimonio-medicinas-medicos-terremoto-ecuador.html
12,https://www.elcomercio.com/actualidad/rafaelcorrea-visito-zona-afectada-alluriquin.html
13,https://www.elcomercio.com/tendencias/congreso-ecuador-meteorologia-universidadsanfrancisco-emisionesvolcanicas.html
14,https://www.elcomercio.com/actualidad/desaparecidos-ecuador-terremoto-sismo-internet.html
15,https://www.elcomercio.com/actualidad/terminal-terrestre-bahia-convirtio-acopio.html
16,https://www.elcomercio.com/actualidad/ecuador-creara-comite-reconstruccion-terremoto.html
17,https://www.elcomercio.com/actualidad/jornadas-extremas-desafio-socorristas-terremoto.html
18,https://www.elcomercio.com/actualidad/empresarios-politicos-analizan-reactivacion-terremoto.html
19,https://www.elcomercio.com/actualidad/ecuador-personas-discapacidad-damnificadas-terremoto.html
0,https://www.elcomercio.com/actualidad/sectoragricola-manabi-levantarse-economia-terremoto.html
1,https://www.elcomercio.com/actualidad/aviacion-ejercito-operaciones-terremoto-ecuador.html
2,https://www.elcomercio.com/actualidad/policia-refuerza-patrullajes-pedernales-terremoto.html
3,https://www.elcomercio.com/actualidad/quito-vehiculos-choque-simonbolivar-accidente.html
4,https://www.elcomercio.com/actualidad/manta-habitantes-comerciantes-tarqui-salvoconducto.html
5,https://www.elcomercio.com/actualidad/guayaquil-fallecido-escombros-puente-terremoto.html
6,https://www.elcomercio.com/video/testimonio-terremoto-ecuador-pedernales-emergencia.html
7,https://www.elcomercio.com/actualidad/plantones-recordar-aniversario-desaparicion-carolinagarzon.html
8,https://www.elcomercio.com/actualidad/unicef-suministros-victimas-terremoto-donaciones.html
9,https://www.elcomercio.com/actualidad/terremoto-ecuador-contribucion-salario-iva.html
10,https://www.elcomercio.com/actualidad/topos-aztecas-terremoto-ecuador-otavalo.html
11,https://www.elcomercio.com/video/casas-madera-chone-resistieron-terremoto.html
12,https://www.elcomercio.com/actualidad/comision-justicia-investigacion-panamapapers-asamblea.html
13,https://www.elcomercio.com/actualidad/economistas-guayas-propuestas-terremoto-ecuador.html
14,https://www.elcomercio.com/actualidad/cal-califica-proyecto-terremoto-ecuador.html
15,https://www.elcomercio.com/actualidad/replicas-registrado-luego-terremoto-ecuador.html
16,https://www.elcomercio.com/actualidad/damnificados-terremoto-esperan-ayuda-fluya.html
17,https://www.elcomercio.com/actualidad/suben-655-fallecidos-terremoto-ecuador.html
18,https://www.elcomercio.com/actualidad/colombianos-ecuador-vuelven-casa-sismo.html
19,https://www.elcomercio.com/actualidad/vuelos-comerciales-manta-reanudaran-lunes.html
0,https://www.elcomercio.com/actualidad/sismo-evidencia-bajacalidad-construccion-ecuador.html
1,https://www.elcomercio.com/tendencias/luisvera-cine-historia-ecuador-casadelacultura.html
2,https://www.elcomercio.com/actualidad/terremoto-voluntarios-limite-manabi-rescatistas.html
3,https://www.elcomercio.com/actualidad/manta-complejodeportivo-toali-voluntarios-ayuda.html
4,https://www.elcomercio.com/actualidad/ministro-diegoaulestia-unioneuropea-situacion-ecuador.html
5,https://www.elcomercio.com/actualidad/edificaciones-guayaquil-registran-danos-terremoto.html
6,https://www.elcomercio.com/actualidad/municipio-ruminahui-dono-ataudes-victimas.html
7,https://www.elcomercio.com/actualidad/terremoto-ayuda-humanitaria-austro-ecuador.html
8,https://www.elcomercio.com/actualidad/terremoto-afectados-chamanga-reciben-ayuda.html
9,https://www.elcomercio.com/guaifai/campus-party-dona-carpas-terremoto.html
10,https://www.elcomercio.com/actualidad/fallecidos-terremoto-enterrados-cotopaxi-sepelio.html
11,https://www.elcomercio.com/actualidad/hospital-solca-atencion-pacientes-guayaquil.html
12,https://www.elcomercio.com/actualidad/descartan-afectacion-infraestructura-educativa-tungurahua.html
